Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,156,random-action:,U,U,1.0,48.0,100.0,100.0,27.0,31.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 16:24:46
0,157,random-action:,U,U,1.0,137.0,94.0,94.0,34.0,46.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-08-31 16:27:10
0,158,random-action:,U,U,1.0,40.0,100.0,100.0,28.0,31.0,0.0,0.0,9.0E-8,0.03571428571428571,0.03571428571428571,0.03571428571428571,2019-08-31 16:27:57
0,159,random-action:,U,U,1.0,130.0,98.0,98.0,30.0,51.0,0.0,0.0,9.0E-8,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 16:30:12
0,160,random-action:,U,U,1.0,42.0,100.0,100.0,32.0,28.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 16:31:01
0,161,random-action:,U,U,1.0,39.0,100.0,100.0,24.0,40.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 16:31:45
0,162,random-action:,U,U,1.0,120.0,100.0,100.0,38.0,62.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,2019-08-31 16:33:50
0,163,random-action:,U,U,1.0,72.0,98.0,98.0,31.0,40.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,2019-08-31 16:35:10
0,164,random-action:,U,U,1.0,48.0,100.0,100.0,30.0,32.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 16:36:05
0,165,random-action:,U,U,1.0,113.0,58.0,58.0,24.0,30.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 16:38:06
0,166,random-action:,U,U,1.0,44.0,100.0,100.0,36.0,28.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 16:38:57
0,167,random-action:,U,U,1.0,46.0,100.0,100.0,36.0,24.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 16:39:48
0,168,random-action:,U,U,1.0,44.0,100.0,100.0,31.0,33.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,2019-08-31 16:40:39
0,169,random-action:,U,U,1.0,50.0,96.0,96.0,24.0,18.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 16:41:34
0,170,random-action:,U,U,1.0,38.0,100.0,100.0,23.0,25.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,2019-08-31 16:42:19
0,171,random-action:,U,U,1.0,77.0,92.0,92.0,37.0,50.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 16:43:40
0,172,random-action:,U,U,1.0,40.0,100.0,100.0,28.0,24.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,2019-08-31 16:44:26
0,173,random-action:,U,U,1.0,307.0,97.0,97.0,32.0,30.0,0.0,0.0,0.9999999,0.03125,0.03125,0.03125,2019-08-31 16:49:39
0,174,random-action:,U,U,1.0,80.0,77.0,77.0,29.0,30.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 16:51:06
0,175,random-action:,U,U,1.0,48.0,100.0,100.0,40.0,25.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-08-31 16:52:01
0,176,random-action:,U,U,1.0,87.0,96.0,96.0,37.0,59.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 16:53:34
0,177,random-action:,U,U,1.0,118.0,96.0,96.0,35.0,57.0,0.0,0.0,9.0E-8,0.02857142857142857,0.02857142857142857,0.02857142857142857,2019-08-31 16:55:38
0,178,random-action:,U,U,1.0,43.0,100.0,100.0,22.0,25.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,2019-08-31 16:56:29
0,179,random-action:,U,U,1.0,80.0,94.0,94.0,33.0,45.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 16:57:54
0,180,random-action:,U,U,1.0,113.0,98.0,98.0,41.0,61.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-08-31 16:59:53
0,181,random-action:,U,U,1.0,41.0,100.0,100.0,25.0,28.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 17:00:43
0,182,random-action:,U,U,1.0,43.0,98.0,98.0,32.0,29.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 17:01:33
0,183,random-action:,U,U,1.0,49.0,100.0,100.0,36.0,46.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 17:02:28
0,184,random-action:,U,U,1.0,41.0,100.0,100.0,25.0,36.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 17:03:13
0,185,random-action:,U,U,1.0,37.0,100.0,100.0,27.0,42.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 17:03:57
0,186,random-action:,U,U,1.0,41.0,100.0,100.0,27.0,22.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 17:04:43
0,187,random-action:,U,U,1.0,31.0,15.0,15.0,10.0,9.0,0.0,0.0,0.99999999,0.1,0.1,0.1,2019-08-31 17:05:20
0,188,random-action:,U,U,1.0,43.0,100.0,100.0,22.0,28.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,2019-08-31 17:06:09
0,189,random-action:,U,U,1.0,45.0,100.0,100.0,26.0,26.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,2019-08-31 17:06:59
0,190,random-action:,U,U,1.0,57.0,100.0,100.0,39.0,46.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,2019-08-31 17:08:01
0,191,random-action:,U,U,1.0,43.0,100.0,100.0,33.0,32.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 17:08:50
0,192,random-action:,U,U,1.0,46.0,100.0,100.0,41.0,30.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-08-31 17:09:42
0,193,random-action:,U,U,1.0,59.0,98.0,98.0,43.0,48.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,2019-08-31 17:10:47
0,194,random-action:,U,U,1.0,45.0,100.0,100.0,32.0,32.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 17:11:38
0,195,random-action:,U,U,1.0,35.0,100.0,100.0,20.0,20.0,0.0,0.0,0.0,0.05,0.05,0.05,2019-08-31 17:12:19
0,196,random-action:,U,U,1.0,67.0,100.0,100.0,33.0,42.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 17:13:32
0,197,random-action:,U,U,1.0,37.0,100.0,100.0,27.0,23.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 17:14:15
0,198,random-action:,U,U,1.0,41.0,100.0,100.0,36.0,32.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 17:15:03
0,199,random-action:,U,U,1.0,62.0,98.0,98.0,40.0,43.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-08-31 17:16:11
0,200,random-action:,U,U,1.0,169.0,87.0,87.0,37.0,47.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 17:19:05
0,201,random-action:,U,U,1.0,49.0,100.0,100.0,27.0,25.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 17:20:02
0,202,random-action:,U,U,1.0,58.0,98.0,98.0,39.0,41.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,2019-08-31 17:21:06
0,203,random-action:,U,U,1.0,86.0,96.0,96.0,33.0,39.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 17:22:37
0,204,random-action:,U,U,1.0,43.0,100.0,100.0,26.0,32.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,2019-08-31 17:23:27
0,205,random-action:,U,U,1.0,56.0,98.0,98.0,37.0,28.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 17:24:29
0,206,random-action:,U,U,1.0,41.0,100.0,100.0,32.0,21.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 17:25:16
0,207,random-action:,U,U,1.0,45.0,100.0,100.0,40.0,25.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-08-31 17:26:07
0,208,random-action:,U,U,1.0,40.0,100.0,100.0,25.0,16.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 17:26:53
0,209,random-action:,U,U,1.0,71.0,98.0,98.0,49.0,52.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,2019-08-31 17:28:09
0,210,random-action:,U,U,1.0,37.0,100.0,100.0,23.0,35.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,2019-08-31 17:28:52
0,211,random-action:,U,U,1.0,106.0,98.0,98.0,38.0,54.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,2019-08-31 17:30:43
0,212,random-action:,U,U,1.0,38.0,100.0,100.0,22.0,18.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,2019-08-31 17:31:27
0,213,random-action:,U,U,1.0,39.0,100.0,100.0,11.0,31.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,2019-08-31 17:32:12
0,214,random-action:,U,U,1.0,38.0,100.0,100.0,23.0,22.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,2019-08-31 17:32:56
0,215,random-action:,U,U,1.0,115.0,92.0,92.0,46.0,59.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,2019-08-31 17:34:56
0,216,random-action:,U,U,1.0,44.0,100.0,100.0,37.0,30.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 17:35:48
0,217,random-action:,U,U,1.0,41.0,100.0,100.0,17.0,22.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,2019-08-31 17:36:35
0,218,random-action:,U,U,1.0,417.0,14.0,14.0,6.0,6.0,0.0,0.0,0.9999999,0.16666666666666666,0.16666666666666666,0.16666666666666666,2019-08-31 17:43:37
0,219,random-action:,U,U,1.0,49.0,100.0,100.0,38.0,36.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,2019-08-31 17:44:33
0,220,random-action:,U,U,1.0,734.0,53.0,53.0,10.0,12.0,0.0,0.0,0.9999999,0.1,0.1,0.1,2019-08-31 17:56:53
0,221,random-action:,U,U,1.0,40.0,100.0,100.0,25.0,20.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 17:57:41
0,222,random-action:,U,U,1.0,40.0,100.0,100.0,29.0,19.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 17:58:26
0,223,random-action:,U,U,1.0,42.0,100.0,100.0,33.0,29.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 17:59:13
0,224,random-action:,U,U,1.0,55.0,96.0,96.0,40.0,39.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-08-31 18:00:14
0,225,random-action:,U,U,1.0,87.0,52.0,52.0,10.0,25.0,0.0,0.0,0.0,0.1,0.1,0.1,2019-08-31 18:01:47
0,226,random-action:,U,U,1.0,55.0,98.0,98.0,43.0,37.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,2019-08-31 18:02:47
0,227,random-action:,U,U,1.0,53.0,100.0,100.0,24.0,44.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 18:03:47
0,228,random-action:,U,U,1.0,43.0,100.0,100.0,37.0,31.0,0.0,0.0,9.0E-8,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 18:04:36
0,229,random-action:,U,U,1.0,43.0,100.0,100.0,18.0,25.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,2019-08-31 18:05:25
0,230,random-action:,U,U,1.0,39.0,100.0,100.0,28.0,22.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,2019-08-31 18:06:10
0,231,random-action:,U,U,1.0,50.0,98.0,98.0,29.0,26.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 18:07:05
0,232,random-action:,U,U,1.0,47.0,100.0,100.0,44.0,35.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,2019-08-31 18:07:58
0,233,random-action:,U,U,1.0,42.0,100.0,100.0,31.0,35.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,2019-08-31 18:08:46
0,234,random-action:,U,U,1.0,41.0,100.0,100.0,23.0,26.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,2019-08-31 18:09:34
0,235,random-action:,U,U,1.0,40.0,100.0,100.0,24.0,18.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 18:10:19
0,236,random-action:,U,U,1.0,80.0,88.0,88.0,43.0,48.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,2019-08-31 18:11:44
0,237,random-action:,U,U,1.0,40.0,100.0,100.0,31.0,31.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,2019-08-31 18:12:31
0,238,random-action:,U,U,1.0,54.0,100.0,100.0,32.0,38.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 18:13:32
0,239,random-action:,U,U,1.0,39.0,100.0,100.0,30.0,23.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 18:14:17
0,240,random-action:,U,U,1.0,43.0,100.0,100.0,9.0,25.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,2019-08-31 18:15:05
0,241,random-action:,U,U,1.0,43.0,100.0,100.0,30.0,31.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 18:15:55
0,242,random-action:,U,U,1.0,44.0,100.0,100.0,26.0,25.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,2019-08-31 18:16:44
0,243,random-action:,U,U,1.0,43.0,100.0,100.0,29.0,20.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 18:17:33
0,244,random-action:,U,U,1.0,45.0,100.0,100.0,25.0,25.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 18:18:25
0,245,random-action:,U,U,1.0,102.0,96.0,96.0,47.0,58.0,0.0,0.0,9.0E-8,0.02127659574468085,0.02127659574468085,0.02127659574468085,2019-08-31 18:20:13
0,246,random-action:,U,U,1.0,43.0,100.0,100.0,36.0,40.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 18:21:03
0,247,random-action:,U,U,1.0,76.0,96.0,96.0,39.0,32.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,2019-08-31 18:22:25
0,248,random-action:,U,U,1.0,44.0,100.0,100.0,30.0,25.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 18:23:16
0,249,random-action:,U,U,1.0,50.0,100.0,100.0,34.0,55.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-08-31 18:24:11
0,250,random-action:,U,U,1.0,115.0,96.0,96.0,36.0,50.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 18:26:12
0,251,random-action:,U,U,1.0,49.0,100.0,100.0,32.0,29.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 18:27:10
0,252,random-action:,U,U,1.0,78.0,92.0,92.0,45.0,43.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,2019-08-31 18:28:33
0,253,random-action:,U,U,1.0,51.0,100.0,100.0,33.0,39.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 18:29:32
0,254,random-action:,U,U,1.0,60.0,98.0,98.0,41.0,42.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-08-31 18:30:37
0,255,random-action:,U,U,1.0,51.0,98.0,98.0,29.0,25.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 18:31:34
0,256,random-action:,U,U,1.0,41.0,100.0,100.0,30.0,22.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 18:32:21
0,257,random-action:,U,U,1.0,48.0,100.0,100.0,36.0,30.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 18:33:16
0,258,random-action:,U,U,1.0,223.0,100.0,100.0,32.0,27.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-08-31 18:37:05
0,259,random-action:,U,U,1.0,44.0,100.0,100.0,31.0,26.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,2019-08-31 18:56:19
0,260,random-action:,U,U,1.0,51.0,100.0,100.0,39.0,33.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,2019-08-31 18:57:15
0,261,random-action:,U,U,1.0,79.0,100.0,100.0,36.0,52.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-08-31 18:58:39
0,262,random-action:,U,U,1.0,116.0,98.0,98.0,48.0,52.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,2019-08-31 19:00:41
0,263,random-action:,U,U,1.0,48.0,100.0,100.0,25.0,27.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 19:01:41
0,264,random-action:,U,U,1.0,155.0,98.0,98.0,42.0,47.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,2019-08-31 19:04:22
0,265,random-action:,U,U,1.0,44.0,100.0,100.0,29.0,26.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 19:05:13
0,266,random-action:,U,U,1.0,74.0,100.0,100.0,27.0,38.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 19:06:34
0,267,random-action:,U,U,1.0,46.0,100.0,100.0,29.0,24.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 19:07:34
0,268,random-action:,U,U,1.0,47.0,100.0,100.0,46.0,31.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,2019-08-31 19:08:28
0,269,random-action:,U,U,1.0,40.0,100.0,100.0,35.0,36.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,2019-08-31 19:09:14
0,270,random-action:,U,U,1.0,63.0,99.0,99.0,33.0,37.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 19:10:23
0,271,random-action:,U,U,1.0,44.0,100.0,100.0,24.0,21.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 19:11:16
0,272,random-action:,U,U,1.0,40.0,100.0,100.0,26.0,40.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,2019-08-31 19:12:03
0,273,random-action:,U,U,1.0,42.0,100.0,100.0,4.0,17.0,0.0,0.0,0.0,0.25,0.25,0.25,2019-08-31 19:12:51
0,274,random-action:,U,U,1.0,54.0,81.0,81.0,29.0,26.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 19:13:51
0,275,random-action:,U,U,1.0,157.0,94.0,94.0,58.0,67.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,2019-08-31 19:16:35
0,276,random-action:,U,U,1.0,61.0,100.0,100.0,37.0,42.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 19:17:43
0,277,random-action:,U,U,1.0,75.0,94.0,94.0,46.0,51.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,2019-08-31 19:19:05
0,278,random-action:,U,U,1.0,57.0,100.0,100.0,33.0,35.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 19:20:09
0,279,random-action:,U,U,1.0,37.0,100.0,100.0,23.0,34.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,2019-08-31 19:20:51
0,280,random-action:,U,U,1.0,43.0,100.0,100.0,16.0,25.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,2019-08-31 19:21:40
0,281,random-action:,U,U,1.0,60.0,92.0,92.0,37.0,38.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-08-31 19:22:46
0,282,random-action:,U,U,1.0,68.0,100.0,100.0,25.0,52.0,0.0,0.0,9.0E-8,0.04,0.04,0.04,2019-08-31 19:24:00
0,283,random-action:,U,U,1.0,52.0,100.0,100.0,17.0,38.0,0.0,0.0,9.0E-8,0.058823529411764705,0.058823529411764705,0.058823529411764705,2019-08-31 19:25:00
0,284,random-action:,U,U,1.0,41.0,100.0,100.0,19.0,30.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,2019-08-31 19:25:47
0,285,random-action:,U,U,1.0,61.0,98.0,98.0,41.0,46.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-08-31 19:26:54
0,286,random-action:,U,U,1.0,41.0,100.0,100.0,11.0,20.0,0.0,0.0,9.0E-8,0.09090909090909091,0.09090909090909091,0.09090909090909091,2019-08-31 19:27:40
0,287,random-action:,U,U,1.0,85.0,96.0,96.0,46.0,48.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,2019-08-31 19:29:11
0,288,random-action:,U,U,1.0,49.0,100.0,100.0,42.0,32.0,0.0,0.0,9.0E-8,0.023809523809523808,0.023809523809523808,0.023809523809523808,2019-08-31 19:30:07
0,289,random-action:,U,U,1.0,62.0,96.0,96.0,34.0,47.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-08-31 19:31:14
0,290,random-action:,U,U,1.0,68.0,98.0,98.0,28.0,34.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,2019-08-31 19:32:30
0,291,random-action:,U,U,1.0,43.0,100.0,100.0,29.0,19.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 19:33:22
0,292,random-action:,U,U,1.0,40.0,100.0,100.0,42.0,28.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,2019-08-31 19:34:08
0,293,random-action:,U,U,1.0,40.0,100.0,100.0,24.0,15.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 19:34:54
0,294,random-action:,U,U,1.0,71.0,30.0,30.0,11.0,8.0,0.0,0.0,0.9999999,0.09090909090909091,0.09090909090909091,0.09090909090909091,2019-08-31 19:36:11
0,295,random-action:,U,U,1.0,38.0,100.0,100.0,21.0,19.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,2019-08-31 19:36:55
0,296,random-action:,U,U,1.0,45.0,100.0,100.0,29.0,21.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 19:37:47
0,297,random-action:,U,U,1.0,41.0,100.0,100.0,34.0,39.0,0.0,0.0,9.0E-8,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-08-31 19:38:34
0,298,random-action:,U,U,1.0,42.0,100.0,100.0,21.0,35.0,0.0,0.0,9.0E-8,0.047619047619047616,0.047619047619047616,0.047619047619047616,2019-08-31 19:39:22
0,299,random-action:,U,U,1.0,46.0,100.0,100.0,34.0,27.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-08-31 19:40:13
0,300,random-action:,U,U,1.0,38.0,100.0,100.0,21.0,25.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,2019-08-31 19:40:58
0,301,random-action:,U,U,1.0,590.0,83.0,83.0,29.0,24.0,0.0,0.0,0.9999999,0.034482758620689655,0.034482758620689655,0.034482758620689655,2019-08-31 19:50:55
0,302,random-action:,U,U,1.0,39.0,100.0,100.0,27.0,23.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-08-31 19:51:41
0,303,random-action:,U,U,1.0,45.0,100.0,100.0,23.0,37.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,2019-08-31 19:52:32
0,304,random-action:,U,U,1.0,39.0,100.0,100.0,28.0,26.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,2019-08-31 19:53:16
0,305,random-action:,U,U,1.0,91.0,98.0,98.0,33.0,46.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 19:54:52
0,306,random-action:,U,U,1.0,46.0,98.0,98.0,30.0,25.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 19:55:45
0,307,random-action:,U,U,1.0,63.0,100.0,100.0,50.0,47.0,0.0,0.0,0.0,0.02,0.02,0.02,2019-08-31 19:56:53
0,308,random-action:,U,U,1.0,46.0,100.0,100.0,30.0,24.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 19:57:45
0,309,random-action:,U,U,1.0,41.0,100.0,100.0,25.0,19.0,0.0,0.0,0.0,0.04,0.04,0.04,2019-08-31 19:58:31
0,310,random-action:,U,U,1.0,44.0,100.0,100.0,30.0,27.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,2019-08-31 19:59:22
0,311,random-action:,U,U,1.0,42.0,100.0,100.0,33.0,29.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-08-31 20:00:10
0,312,random-action:,U,U,1.0,48.0,100.0,100.0,24.0,49.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-08-31 20:01:04
0,313,random-action:,U,U,1.0,64.0,97.0,97.0,41.0,42.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-08-31 20:02:14
0,314,random-action:,U,U,1.0,69.0,96.0,96.0,42.0,52.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,2019-08-31 20:03:28
