Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,173,random-action:,U,U,1.0,260.0,100.0,100.0,44.0,68.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,2019-07-27 10:45:07
0,174,random-action:,U,U,1.0,213.0,100.0,100.0,49.0,65.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,2019-07-27 10:49:06
0,175,random-action:,U,U,1.0,227.0,100.0,100.0,27.0,37.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2019-07-27 10:53:18
0,176,random-action:,U,U,1.0,231.0,100.0,100.0,34.0,51.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-07-27 10:57:30
0,177,random-action:,U,U,1.0,192.0,100.0,100.0,41.0,63.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-07-27 11:01:12
0,178,random-action:,U,U,1.0,238.0,100.0,100.0,50.0,67.0,0.0,0.0,0.0,0.02,0.02,0.02,2019-07-27 11:05:41
0,179,random-action:,U,U,1.0,247.0,100.0,100.0,49.0,63.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,2019-07-27 11:10:22
0,180,random-action:,U,U,1.0,211.0,100.0,100.0,34.0,62.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-07-27 11:14:19
0,181,random-action:,U,U,1.0,266.0,100.0,100.0,47.0,58.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,2019-07-27 11:19:10
0,182,random-action:,U,U,1.0,221.0,100.0,100.0,32.0,50.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-07-27 11:23:16
0,183,random-action:,U,U,1.0,239.0,100.0,100.0,42.0,70.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,2019-07-27 11:27:46
0,184,random-action:,U,U,1.0,223.0,100.0,100.0,47.0,59.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,2019-07-27 11:32:02
0,185,random-action:,U,U,1.0,231.0,100.0,100.0,32.0,61.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-07-27 11:36:27
0,186,random-action:,U,U,1.0,348.0,100.0,100.0,53.0,63.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,2019-07-27 11:42:39
0,187,random-action:,U,U,1.0,269.0,100.0,100.0,38.0,66.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,2019-07-27 11:47:27
0,188,random-action:,U,U,1.0,228.0,92.0,92.0,52.0,68.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,2019-07-27 11:51:41
0,189,random-action:,U,U,1.0,205.0,100.0,100.0,26.0,65.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,2019-07-27 11:55:32
0,190,random-action:,U,U,1.0,271.0,100.0,100.0,49.0,66.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,2019-07-27 12:00:25
0,191,random-action:,U,U,1.0,223.0,100.0,100.0,44.0,59.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,2019-07-27 12:04:39
0,192,random-action:,U,U,1.0,309.0,96.0,96.0,56.0,83.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,2019-07-27 12:10:07
0,193,random-action:,U,U,1.0,233.0,100.0,100.0,34.0,59.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,2019-07-27 12:14:26
0,194,random-action:,U,U,1.0,272.0,78.0,78.0,40.0,57.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-07-27 12:19:34
0,195,random-action:,U,U,1.0,290.0,80.0,80.0,59.0,51.0,0.0,0.0,0.99999999,0.01694915254237288,0.01694915254237288,0.01694915254237288,2019-07-27 12:24:45
0,196,random-action:,U,U,1.0,357.0,100.0,100.0,32.0,38.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,2019-07-27 12:31:49
0,197,random-action:,U,U,1.0,699.0,74.0,74.0,39.0,46.0,0.0,0.0,0.9999999,0.02564102564102564,0.02564102564102564,0.02564102564102564,2019-07-27 12:44:16
0,198,random-action:,U,U,1.0,513.0,100.0,100.0,41.0,54.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-07-27 12:53:52
0,199,random-action:,U,U,1.0,408.0,100.0,100.0,59.0,61.0,0.0,0.0,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,2019-07-27 13:01:30
0,200,random-action:,U,U,1.0,194.0,100.0,100.0,33.0,62.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,2019-07-27 13:05:10
0,201,random-action:,U,U,1.0,206.0,100.0,100.0,36.0,54.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,2019-07-27 13:09:06
0,202,random-action:,U,U,1.0,254.0,98.0,98.0,39.0,46.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,2019-07-27 13:13:44
0,203,random-action:,U,U,1.0,207.0,100.0,100.0,37.0,68.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-07-27 13:17:35
0,204,random-action:,U,U,1.0,362.0,100.0,100.0,58.0,62.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,2019-07-27 13:24:05
0,205,random-action:,U,U,1.0,337.0,100.0,100.0,55.0,53.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,2019-07-27 13:30:14
0,206,random-action:,U,U,1.0,282.0,100.0,100.0,54.0,58.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,2019-07-27 13:35:17
0,207,random-action:,U,U,1.0,275.0,100.0,100.0,57.0,74.0,0.0,0.0,0.0,0.017543859649122806,0.017543859649122806,0.017543859649122806,2019-07-27 13:40:24
0,208,random-action:,U,U,1.0,249.0,100.0,100.0,42.0,56.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,2019-07-27 13:45:16
0,209,random-action:,U,U,1.0,245.0,100.0,100.0,37.0,57.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,2019-07-27 13:49:43
0,210,random-action:,U,U,1.0,324.0,92.0,92.0,40.0,77.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-07-27 13:55:35
0,211,random-action:,U,U,1.0,387.0,100.0,100.0,52.0,70.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,2019-07-27 13:50:51
0,212,random-action:,U,U,1.0,422.0,100.0,100.0,50.0,72.0,0.0,0.0,0.0,0.02,0.02,0.02,2019-07-27 13:58:22
0,213,random-action:,U,U,1.0,404.0,100.0,100.0,47.0,59.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,2019-07-27 14:05:36
0,214,random-action:,U,U,1.0,1193.0,100.0,100.0,44.0,58.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,2019-07-27 14:26:23
0,215,random-action:,U,U,1.0,237.0,100.0,100.0,40.0,62.0,0.0,0.0,0.0,0.025,0.025,0.025,2019-07-27 14:31:01
0,216,random-action:,U,U,1.0,200.0,100.0,100.0,24.0,51.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,2019-07-27 14:35:02
0,217,random-action:,U,U,1.0,443.0,98.0,98.0,44.0,79.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,2019-07-27 14:42:55
0,218,random-action:,U,U,1.0,266.0,96.0,96.0,55.0,69.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,2019-07-27 14:47:57
0,219,random-action:,U,U,1.0,316.0,100.0,100.0,60.0,64.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,2019-07-27 14:53:47
0,220,random-action:,U,U,1.0,-330.0,100.0,100.0,41.0,54.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,2019-07-27 14:48:48
